commodity,commodity_subtype,zone,resource_id,component_id,type,variable,value
Electricity,capacity,elec_SE,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_3_edge,VRE,capacity,105301.0
Electricity,capacity,elec_SE,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_4_edge,VRE,capacity,95536.0
Electricity,capacity,elec_SE,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_5_edge,VRE,capacity,79807.0
Electricity,capacity,elec_SE,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_6_edge,VRE,capacity,117168.0
Electricity,capacity,elec_SE,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_7_edge,VRE,capacity,66201.0
Electricity,capacity,elec_SE,SE_landbasedwind_class4_moderate_70_8,SE_landbasedwind_class4_moderate_70_8_edge,VRE,capacity,102849.0
Electricity,capacity,elec_MIDAT,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_1_edge,VRE,capacity,1384.0
Electricity,capacity,elec_MIDAT,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_2_edge,VRE,capacity,25176.0
Electricity,capacity,elec_MIDAT,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_4_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_5_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_6_edge,VRE,capacity,86257.0
Electricity,capacity,elec_MIDAT,MIDAT_landbasedwind_class4_moderate_70_7,MIDAT_landbasedwind_class4_moderate_70_7_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_1_edge,VRE,capacity,6841.0
Electricity,capacity,elec_NE,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_2_edge,VRE,capacity,10960.0
Electricity,capacity,elec_NE,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_3_edge,VRE,capacity,65324.0
Electricity,capacity,elec_NE,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_4_edge,VRE,capacity,17702.0
Electricity,capacity,elec_NE,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_5_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_6_edge,VRE,capacity,1111.0
Electricity,capacity,elec_NE,NE_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_7_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_nuclear_1,MIDAT_nuclear_1_elec_edge,ThermalPower{Uranium},capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_nuclear_2,MIDAT_nuclear_2_elec_edge,ThermalPower{Uranium},capacity,17770.208
Electricity,capacity,elec_NE,NE_nuclear_1,NE_nuclear_1_elec_edge,ThermalPower{Uranium},capacity,3395.7
Electricity,capacity,elec_NE,NE_nuclear_2,NE_nuclear_2_elec_edge,ThermalPower{Uranium},capacity,2104.7
Electricity,capacity,elec_SE,SE_nuclear_1,SE_nuclear_1_elec_edge,ThermalPower{Uranium},capacity,33632.288
Electricity,capacity,elec_SE,SE_nuclear_2,SE_nuclear_2_elec_edge,ThermalPower{Uranium},capacity,2228.0
Electricity,capacity,elec_SE,SE_nuclear_mid_0,SE_nuclear_mid_0_elec_edge,ThermalPower{Uranium},capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_nuclear_mid_0,MIDAT_nuclear_mid_0_elec_edge,ThermalPower{Uranium},capacity,0.0
Electricity,capacity,elec_NE,NE_nuclear_mid_0,NE_nuclear_mid_0_elec_edge,ThermalPower{Uranium},capacity,0.0
CO2Captured,capacity,co2_captured_SE,SE_Synfuel_Plant,SE_Synfuel_Plant_co2_captured_edge,SyntheticLiquidFuels,capacity,0.0
CO2Captured,capacity,co2_captured_MIDAT,MIDAT_Synfuel_Plant,MIDAT_Synfuel_Plant_co2_captured_edge,SyntheticLiquidFuels,capacity,1430.248998904617
CO2Captured,capacity,co2_captured_NE,NE_Synfuel_Plant,NE_Synfuel_Plant_co2_captured_edge,SyntheticLiquidFuels,capacity,1099.361934303416
CO2Captured,capacity,co2_captured_SE,SE_Synfuel_Plant_wCCS_Stored_90pct,SE_Synfuel_Plant_wCCS_Stored_90pct_co2_captured_edge,SyntheticLiquidFuels,capacity,0.0
CO2Captured,capacity,co2_captured_MIDAT,MIDAT_Synfuel_Plant_wCCS_Stored_90pct,MIDAT_Synfuel_Plant_wCCS_Stored_90pct_co2_captured_edge,SyntheticLiquidFuels,capacity,0.0
CO2Captured,capacity,co2_captured_NE,NE_Synfuel_Plant_wCCS_Stored_90pct,NE_Synfuel_Plant_wCCS_Stored_90pct_co2_captured_edge,SyntheticLiquidFuels,capacity,0.0
CO2Captured,capacity,co2_captured_SE,SE_Synfuel_Plant_wCCS_Recycled_90pct,SE_Synfuel_Plant_wCCS_Recycled_90pct_co2_captured_edge,SyntheticLiquidFuels,capacity,0.0
CO2Captured,capacity,co2_captured_MIDAT,MIDAT_Synfuel_Plant_wCCS_Recycled_90pct,MIDAT_Synfuel_Plant_wCCS_Recycled_90pct_co2_captured_edge,SyntheticLiquidFuels,capacity,0.0
CO2Captured,capacity,co2_captured_NE,NE_Synfuel_Plant_wCCS_Recycled_90pct,NE_Synfuel_Plant_wCCS_Recycled_90pct_co2_captured_edge,SyntheticLiquidFuels,capacity,0.0
CO2Captured,capacity,co2_captured_SE,SE_Syn_NG_Plant,SE_Syn_NG_Plant_co2_captured_edge,SyntheticNaturalGas,capacity,0.0
CO2Captured,capacity,co2_captured_SE,SE_Syn_NG_Plant_wCCS_Stored_90pct,SE_Syn_NG_Plant_wCCS_Stored_90pct_co2_captured_edge,SyntheticNaturalGas,capacity,0.0
CO2Captured,capacity,co2_captured_SE,SE_Syn_NG_Plant_wCCS_Recycled_90pct,SE_Syn_NG_Plant_wCCS_Recycled_90pct_co2_captured_edge,SyntheticNaturalGas,capacity,0.0
CO2Captured,capacity,co2_captured_MIDAT,MIDAT_Syn_NG_Plant,MIDAT_Syn_NG_Plant_co2_captured_edge,SyntheticNaturalGas,capacity,0.0
CO2Captured,capacity,co2_captured_MIDAT,MIDAT_Syn_NG_Plant_wCCS_Stored_90pct,MIDAT_Syn_NG_Plant_wCCS_Stored_90pct_co2_captured_edge,SyntheticNaturalGas,capacity,0.0
CO2Captured,capacity,co2_captured_MIDAT,MIDAT_Syn_NG_Plant_wCCS_Recycled_90pct,MIDAT_Syn_NG_Plant_wCCS_Recycled_90pct_co2_captured_edge,SyntheticNaturalGas,capacity,0.0
CO2Captured,capacity,co2_captured_NE,NE_Syn_NG_Plant,NE_Syn_NG_Plant_co2_captured_edge,SyntheticNaturalGas,capacity,0.0
CO2Captured,capacity,co2_captured_NE,NE_Syn_NG_Plant_wCCS_Stored_90pct,NE_Syn_NG_Plant_wCCS_Stored_90pct_co2_captured_edge,SyntheticNaturalGas,capacity,0.0
CO2Captured,capacity,co2_captured_NE,NE_Syn_NG_Plant_wCCS_Recycled_90pct,NE_Syn_NG_Plant_wCCS_Recycled_90pct_co2_captured_edge,SyntheticNaturalGas,capacity,0.0
Electricity,capacity,elec_SE_elec_MIDAT,SE_to_MIDAT,SE_to_MIDAT_transmission_edge,TransmissionLink{Electricity},capacity,27760.0
Electricity,capacity,elec_MIDAT_elec_NE,MIDAT_to_NE,MIDAT_to_NE_transmission_edge,TransmissionLink{Electricity},capacity,9575.0
Electricity,capacity,SE_battery_moderate_0_storage,SE_battery_moderate_0,SE_battery_moderate_0_storage,Battery,capacity,1.380907998286654e6
Electricity,capacity,MIDAT_battery_moderate_0_storage,MIDAT_battery_moderate_0,MIDAT_battery_moderate_0_storage,Battery,capacity,974771.1757492713
Electricity,capacity,NE_battery_moderate_0_storage,NE_battery_moderate_0,NE_battery_moderate_0_storage,Battery,capacity,458864.368885046
Electricity,capacity,MIDAT_hydroelectric_pumped_storage_1_storage,MIDAT_hydroelectric_pumped_storage_1,MIDAT_hydroelectric_pumped_storage_1_storage,Battery,capacity,98400.95927944576
Electricity,capacity,NE_hydroelectric_pumped_storage_1_storage,NE_hydroelectric_pumped_storage_1,NE_hydroelectric_pumped_storage_1_storage,Battery,capacity,70195.51028408298
Electricity,capacity,SE_hydroelectric_pumped_storage_1_storage,SE_hydroelectric_pumped_storage_1,SE_hydroelectric_pumped_storage_1_storage,Battery,capacity,147550.64879241597
Hydrogen,capacity,h2_SE_to_MIDAT_storage,h2_SE_to_MIDAT,h2_SE_to_MIDAT_storage,GasStorage{Hydrogen},capacity,0.0
Hydrogen,capacity,h2_MIDAT_to_SE_storage,h2_MIDAT_to_SE,h2_MIDAT_to_SE_storage,GasStorage{Hydrogen},capacity,0.0
Hydrogen,capacity,h2_MIDAT_to_NE_storage,h2_MIDAT_to_NE,h2_MIDAT_to_NE_storage,GasStorage{Hydrogen},capacity,0.0
Hydrogen,capacity,h2_NE_to_MIDAT_storage,h2_NE_to_MIDAT,h2_NE_to_MIDAT_storage,GasStorage{Hydrogen},capacity,0.0
Biomass_Herb,capacity,bioherb_SE,SE_BECCS_Electricity_Herb,SE_BECCS_Electricity_Herb_biomass_edge,BECCSElectricity,new_capacity,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_BECCS_Electricity_Herb,MIDAT_BECCS_Electricity_Herb_biomass_edge,BECCSElectricity,new_capacity,0.0
Biomass_Herb,capacity,bioherb_NE,NE_BECCS_Electricity_Herb,NE_BECCS_Electricity_Herb_biomass_edge,BECCSElectricity,new_capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_BECCS_Electricity_Wood,SE_BECCS_Electricity_Wood_biomass_edge,BECCSElectricity,new_capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_BECCS_Electricity_Wood,MIDAT_BECCS_Electricity_Wood_biomass_edge,BECCSElectricity,new_capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_BECCS_Electricity_Wood,NE_BECCS_Electricity_Wood_biomass_edge,BECCSElectricity,new_capacity,0.0
Biomass_Herb,capacity,bioherb_SE,SE_BECCS_Gasoline_Pyrolysis_Herb,SE_BECCS_Gasoline_Pyrolysis_Herb_biomass_edge,BECCSGasoline,new_capacity,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_BECCS_Gasoline_Pyrolysis_Herb,MIDAT_BECCS_Gasoline_Pyrolysis_Herb_biomass_edge,BECCSGasoline,new_capacity,0.0
Biomass_Herb,capacity,bioherb_NE,NE_BECCS_Gasoline_Pyrolysis_Herb,NE_BECCS_Gasoline_Pyrolysis_Herb_biomass_edge,BECCSGasoline,new_capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_BECCS_Gasoline_Pyrolysis_Wood,SE_BECCS_Gasoline_Pyrolysis_Wood_biomass_edge,BECCSGasoline,new_capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_BECCS_Gasoline_Pyrolysis_Wood,MIDAT_BECCS_Gasoline_Pyrolysis_Wood_biomass_edge,BECCSGasoline,new_capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_BECCS_Gasoline_Pyrolysis_Wood,NE_BECCS_Gasoline_Pyrolysis_Wood_biomass_edge,BECCSGasoline,new_capacity,0.0
Biomass_Herb,capacity,bioherb_SE,SE_BECCS_Gasoline_Gasification_Herb,SE_BECCS_Gasoline_Gasification_Herb_biomass_edge,BECCSGasoline,new_capacity,2652.963506055425
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_BECCS_Gasoline_Gasification_Herb,MIDAT_BECCS_Gasoline_Gasification_Herb_biomass_edge,BECCSGasoline,new_capacity,0.0
Biomass_Herb,capacity,bioherb_NE,NE_BECCS_Gasoline_Gasification_Herb,NE_BECCS_Gasoline_Gasification_Herb_biomass_edge,BECCSGasoline,new_capacity,4.0213554929963833e-13
Biomass_Wood,capacity,biowood_SE,SE_BECCS_Gasoline_Gasification_Wood,SE_BECCS_Gasoline_Gasification_Wood_biomass_edge,BECCSGasoline,new_capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_BECCS_Gasoline_Gasification_Wood,MIDAT_BECCS_Gasoline_Gasification_Wood_biomass_edge,BECCSGasoline,new_capacity,1417.1634329350593
Biomass_Wood,capacity,biowood_NE,NE_BECCS_Gasoline_Gasification_Wood,NE_BECCS_Gasoline_Gasification_Wood_biomass_edge,BECCSGasoline,new_capacity,785.2585245024399
Biomass_Herb,capacity,bioherb_SE,SE_BECCS_H2_Herb,SE_BECCS_H2_Herb_biomass_edge,BECCSHydrogen,new_capacity,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_BECCS_H2_Herb,MIDAT_BECCS_H2_Herb_biomass_edge,BECCSHydrogen,new_capacity,0.0
Biomass_Herb,capacity,bioherb_NE,NE_BECCS_H2_Herb,NE_BECCS_H2_Herb_biomass_edge,BECCSHydrogen,new_capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_BECCS_H2_Wood,SE_BECCS_H2_Wood_biomass_edge,BECCSHydrogen,new_capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_BECCS_H2_Wood,MIDAT_BECCS_H2_Wood_biomass_edge,BECCSHydrogen,new_capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_BECCS_H2_Wood,NE_BECCS_H2_Wood_biomass_edge,BECCSHydrogen,new_capacity,0.0
Biomass_Herb,capacity,bioherb_SE,SE_BECCS_FT_RCB_Herb,SE_BECCS_FT_RCB_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_BECCS_FT_RCB_Herb,MIDAT_BECCS_FT_RCB_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_NE,NE_BECCS_FT_RCB_Herb,NE_BECCS_FT_RCB_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_BECCS_FT_RCB_Wood,SE_BECCS_FT_RCB_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_BECCS_FT_RCB_Wood,MIDAT_BECCS_FT_RCB_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_BECCS_FT_RCB_Wood,NE_BECCS_FT_RCB_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_SE,SE_BECCS_FT_OTB_Herb,SE_BECCS_FT_OTB_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_BECCS_FT_OTB_Herb,MIDAT_BECCS_FT_OTB_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_NE,NE_BECCS_FT_OTB_Herb,NE_BECCS_FT_OTB_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_BECCS_FT_OTB_Wood,SE_BECCS_FT_OTB_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_BECCS_FT_OTB_Wood,MIDAT_BECCS_FT_OTB_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_BECCS_FT_OTB_Wood,NE_BECCS_FT_OTB_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_SE,SE_BECCS_FT_OTAB_Herb,SE_BECCS_FT_OTAB_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_BECCS_FT_OTAB_Herb,MIDAT_BECCS_FT_OTAB_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_NE,NE_BECCS_FT_OTAB_Herb,NE_BECCS_FT_OTAB_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_BECCS_FT_OTAB_Wood,SE_BECCS_FT_OTAB_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_BECCS_FT_OTAB_Wood,MIDAT_BECCS_FT_OTAB_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_BECCS_FT_OTAB_Wood,NE_BECCS_FT_OTAB_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_SE,SE_BECCS_FT_SB95_Herb,SE_BECCS_FT_SB95_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_BECCS_FT_SB95_Herb,MIDAT_BECCS_FT_SB95_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_NE,NE_BECCS_FT_SB95_Herb,NE_BECCS_FT_SB95_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_BECCS_FT_SB95_Wood,SE_BECCS_FT_SB95_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_BECCS_FT_SB95_Wood,MIDAT_BECCS_FT_SB95_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_BECCS_FT_SB95_Wood,NE_BECCS_FT_SB95_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_SE,SE_BECCS_Biogas_Herb,SE_BECCS_Biogas_Herb_biomass_edge,BECCSNaturalGas,new_capacity,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_BECCS_Biogas_Herb,MIDAT_BECCS_Biogas_Herb_biomass_edge,BECCSNaturalGas,new_capacity,0.0
Biomass_Herb,capacity,bioherb_NE,NE_BECCS_Biogas_Herb,NE_BECCS_Biogas_Herb_biomass_edge,BECCSNaturalGas,new_capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_BECCS_Biogas_Wood,SE_BECCS_Biogas_Wood_biomass_edge,BECCSNaturalGas,new_capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_BECCS_Biogas_Wood,MIDAT_BECCS_Biogas_Wood_biomass_edge,BECCSNaturalGas,new_capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_BECCS_Biogas_Wood,NE_BECCS_Biogas_Wood_biomass_edge,BECCSNaturalGas,new_capacity,0.0
CO2Captured,capacity,co2_captured_SE,SE_GEO_SEQ_1,SE_GEO_SEQ_1_co2_captured_edge,CO2Injection,new_capacity,0.0
CO2Captured,capacity,co2_captured_SE,SE_GEO_SEQ_2,SE_GEO_SEQ_2_co2_captured_edge,CO2Injection,new_capacity,0.0
CO2Captured,capacity,co2_captured_MIDAT,MIDAT_GEO_SEQ_1,MIDAT_GEO_SEQ_1_co2_captured_edge,CO2Injection,new_capacity,0.0
CO2Captured,capacity,co2_captured_MIDAT,MIDAT_GEO_SEQ_2,MIDAT_GEO_SEQ_2_co2_captured_edge,CO2Injection,new_capacity,0.0
Electricity,capacity,elec_SE,SE_battery_moderate_0,SE_battery_moderate_0_discharge_edge,Battery,new_capacity,328251.0050007164
Electricity,capacity,elec_MIDAT,MIDAT_battery_moderate_0,MIDAT_battery_moderate_0_discharge_edge,Battery,new_capacity,211149.23448830176
Electricity,capacity,elec_NE,NE_battery_moderate_0,NE_battery_moderate_0_discharge_edge,Battery,new_capacity,85817.8479978891
Electricity,capacity,elec_MIDAT,MIDAT_hydroelectric_pumped_storage_1,MIDAT_hydroelectric_pumped_storage_1_discharge_edge,Battery,new_capacity,0.0
Electricity,capacity,elec_NE,NE_hydroelectric_pumped_storage_1,NE_hydroelectric_pumped_storage_1_discharge_edge,Battery,new_capacity,0.0
Electricity,capacity,elec_SE,SE_hydroelectric_pumped_storage_1,SE_hydroelectric_pumped_storage_1_discharge_edge,Battery,new_capacity,0.0
CO2,capacity,co2_sink,SE_Sorbent_DAC,SE_Sorbent_DAC_co2_edge,ElectricDAC,new_capacity,0.0
CO2,capacity,co2_sink,MIDAT_Sorbent_DAC,MIDAT_Sorbent_DAC_co2_edge,ElectricDAC,new_capacity,0.0
CO2,capacity,co2_sink,NE_Sorbent_DAC,NE_Sorbent_DAC_co2_edge,ElectricDAC,new_capacity,0.0
Hydrogen,capacity,h2_SE,SE_Electrolyzer,SE_Electrolyzer_h2_edge,Electrolyzer,new_capacity,0.0
Hydrogen,capacity,h2_MIDAT,MIDAT_Electrolyzer,MIDAT_Electrolyzer_h2_edge,Electrolyzer,new_capacity,0.0
Hydrogen,capacity,h2_NE,NE_Electrolyzer,NE_Electrolyzer_h2_edge,Electrolyzer,new_capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_onshore_wind_turbine_1,MIDAT_onshore_wind_turbine_1_edge,VRE,new_capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_solar_photovoltaic_1,MIDAT_solar_photovoltaic_1_edge,VRE,new_capacity,0.0
Electricity,capacity,elec_NE,NE_onshore_wind_turbine_1,NE_onshore_wind_turbine_1_edge,VRE,new_capacity,0.0
Electricity,capacity,elec_NE,NE_solar_photovoltaic_1,NE_solar_photovoltaic_1_edge,VRE,new_capacity,0.0
Electricity,capacity,elec_SE,SE_solar_photovoltaic_1,SE_solar_photovoltaic_1_edge,VRE,new_capacity,0.0
Electricity,capacity,elec_SE,SE_CCGT-H2,SE_CCGT-H2_elec_edge,ThermalPower{Hydrogen},new_capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_CCGT-H2,MIDAT_CCGT-H2_elec_edge,ThermalPower{Hydrogen},new_capacity,0.0
Electricity,capacity,elec_NE,NE_CCGT-H2,NE_CCGT-H2_elec_edge,ThermalPower{Hydrogen},new_capacity,0.0
Electricity,capacity,elec_SE,SE_OCGT-H2,SE_OCGT-H2_elec_edge,ThermalPower{Hydrogen},new_capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_OCGT-H2,MIDAT_OCGT-H2_elec_edge,ThermalPower{Hydrogen},new_capacity,0.0
Electricity,capacity,elec_NE,NE_OCGT-H2,NE_OCGT-H2_elec_edge,ThermalPower{Hydrogen},new_capacity,0.0
Hydrogen,capacity,internal,h2_SE_to_MIDAT,h2_SE_to_MIDAT_charge_edge,GasStorage{Hydrogen},new_capacity,0.0
Hydrogen,capacity,internal,h2_SE_to_MIDAT,h2_SE_to_MIDAT_discharge_edge,GasStorage{Hydrogen},new_capacity,0.0
Hydrogen,capacity,internal,h2_MIDAT_to_SE,h2_MIDAT_to_SE_charge_edge,GasStorage{Hydrogen},new_capacity,0.0
Hydrogen,capacity,internal,h2_MIDAT_to_SE,h2_MIDAT_to_SE_discharge_edge,GasStorage{Hydrogen},new_capacity,0.0
Hydrogen,capacity,internal,h2_MIDAT_to_NE,h2_MIDAT_to_NE_charge_edge,GasStorage{Hydrogen},new_capacity,0.0
Hydrogen,capacity,internal,h2_MIDAT_to_NE,h2_MIDAT_to_NE_discharge_edge,GasStorage{Hydrogen},new_capacity,0.0
Hydrogen,capacity,internal,h2_NE_to_MIDAT,h2_NE_to_MIDAT_charge_edge,GasStorage{Hydrogen},new_capacity,0.0
Hydrogen,capacity,internal,h2_NE_to_MIDAT,h2_NE_to_MIDAT_discharge_edge,GasStorage{Hydrogen},new_capacity,0.0
Hydrogen,capacity,internal,SE_Above_ground_storage,SE_Above_ground_storage_charge_edge,GasStorage{Hydrogen},new_capacity,0.0
Hydrogen,capacity,internal,SE_Above_ground_storage,SE_Above_ground_storage_discharge_edge,GasStorage{Hydrogen},new_capacity,-1.0165336032930162e-11
Hydrogen,capacity,internal,MIDAT_Above_ground_storage,MIDAT_Above_ground_storage_charge_edge,GasStorage{Hydrogen},new_capacity,0.0
Hydrogen,capacity,internal,MIDAT_Above_ground_storage,MIDAT_Above_ground_storage_discharge_edge,GasStorage{Hydrogen},new_capacity,1.4551915228366852e-11
Hydrogen,capacity,internal,NE_Above_ground_storage,NE_Above_ground_storage_charge_edge,GasStorage{Hydrogen},new_capacity,0.0
Hydrogen,capacity,internal,NE_Above_ground_storage,NE_Above_ground_storage_discharge_edge,GasStorage{Hydrogen},new_capacity,7.1759552164462e-11
Electricity,capacity,elec_MIDAT,MIDAT_conventional_hydroelectric_1,MIDAT_conventional_hydroelectric_1_discharge_edge,HydroRes,new_capacity,0.0
Electricity,capacity,hydro_source,MIDAT_conventional_hydroelectric_1,MIDAT_conventional_hydroelectric_1_inflow_edge,HydroRes,new_capacity,0.0
Electricity,capacity,elec_NE,NE_conventional_hydroelectric_1,NE_conventional_hydroelectric_1_discharge_edge,HydroRes,new_capacity,0.0
Electricity,capacity,hydro_source,NE_conventional_hydroelectric_1,NE_conventional_hydroelectric_1_inflow_edge,HydroRes,new_capacity,0.0
Electricity,capacity,elec_SE,SE_conventional_hydroelectric_1,SE_conventional_hydroelectric_1_discharge_edge,HydroRes,new_capacity,0.0
Electricity,capacity,hydro_source,SE_conventional_hydroelectric_1,SE_conventional_hydroelectric_1_inflow_edge,HydroRes,new_capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_small_hydroelectric_1,MIDAT_small_hydroelectric_1_elec_edge,MustRun,new_capacity,0.0
Electricity,capacity,elec_NE,NE_small_hydroelectric_1,NE_small_hydroelectric_1_elec_edge,MustRun,new_capacity,0.0
Electricity,capacity,elec_SE,SE_small_hydroelectric_1,SE_small_hydroelectric_1_elec_edge,MustRun,new_capacity,0.0
CO2,capacity,co2_sink,SE_Solvent_wNGCC_DAC,SE_Solvent_wNGCC_DAC_co2_edge,NaturalGasDAC,new_capacity,0.0
CO2,capacity,co2_sink,MIDAT_Solvent_wNGCC_DAC,MIDAT_Solvent_wNGCC_DAC_co2_edge,NaturalGasDAC,new_capacity,0.0
CO2,capacity,co2_sink,NE_Solvent_wNGCC_DAC,NE_Solvent_wNGCC_DAC_co2_edge,NaturalGasDAC,new_capacity,0.0
CO2,capacity,co2_sink,SE_Sorbent_wNGCC_DAC,SE_Sorbent_wNGCC_DAC_co2_edge,NaturalGasDAC,new_capacity,0.0
CO2,capacity,co2_sink,MIDAT_Sorbent_wNGCC_DAC,MIDAT_Sorbent_wNGCC_DAC_co2_edge,NaturalGasDAC,new_capacity,0.0
CO2,capacity,co2_sink,NE_Sorbent_wNGCC_DAC,NE_Sorbent_wNGCC_DAC_co2_edge,NaturalGasDAC,new_capacity,0.0
Hydrogen,capacity,h2_SE,SE_Large_SMR_Non_CCS,SE_Large_SMR_Non_CCS_h2_edge,ThermalHydrogen{NaturalGas},new_capacity,19446.500000000004
Hydrogen,capacity,h2_MIDAT,MIDAT_Large_SMR_Non_CCS,MIDAT_Large_SMR_Non_CCS_h2_edge,ThermalHydrogen{NaturalGas},new_capacity,15178.034364555167
